geneid,CADD_mean,CADD_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,CSS_mean,CSS_var,freq_Intron,freq_IGR,freq_RNA,freq_Missense_Mutation,freq_3UTR,freq_lincRNA,freq_5Flank,freq_Silent,freq_5UTR,freq_Splice_Site,freq_Nonsense_Mutation,freq_De_novo_Start_OutOfFrame,freq_Frame_Shift_Del,freq_In_Frame_Del,freq_Frame_Shift_Ins,freq_De_novo_Start_InFrame,freq_Start_Codon_SNP,freq_In_Frame_Ins,freq_Nonstop_Mutation,freq_Start_Codon_Del,freq_Stop_Codon_Del,freq_Stop_Codon_Ins,freq_Start_Codon_Ins,freq_SNP,freq_DNP,freq_TNP,freq_DEL,freq_INS,freq_ONP,sample_count_mean,sample_count_var,gc_mean,gc_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,exp_mean,exp_var,rep_time,exp_CCLE,label
lncrna.promCore::gencode::CTD-2130O13.1::ENSG00000267761.2,3.5252058823529406,12.190955061457425,2.055555666666667,1.8055558194445005,4.0,-0.79166675,0.06249997222225,4.0,1.6666667692307693,1.5879631481481926,8.0,0.4340855588235294,0.0433127798586681,0.0,55.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,5.0,0.0,0.0,1.761904761904762,1.259001161440186,0.428554054054054,0.0070856477230655,2.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,0.036578975441029,0.0138800133689465,592.0,15.076982565981158,0.0
lncrna.promCore::gencode::CTD-2135D7.2::ENSG00000262732.1,0.0,0.0,1.6666667142857143,3.703703518518571,7.0,0.0,0.0,0.0,1.6666667142857143,3.703703518518571,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200552915594314,0.0004292557592341,251.0,17.863641838688494,0.0
lncrna.promCore::gencode::RP11-171I2.5::ENSG00000271011.1,0.0,0.0,1.2083333333333333,0.2885100202020605,12.0,-1.0,0.0,2.0,1.1785714285714286,0.2498473064713406,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234253752401772,0.0397264662021246,555.0,18.469510660073627,0.0
lncrna.promCore::gencode::RP11-329B9.5::ENSG00000272922.1,0.0,0.0,1.2175926666666663,0.4187609643739428,36.0,-0.666667,0.0,1.0,1.2027027837837836,0.4153319340173962,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181565001374479,0.3722987153049521,456.0,18.844040624991216,0.0
lncrna.promCore::gencode::RP11-467J12.2::ENSG00000260258.2,0.0,0.0,0.666667,0.0,2.0,-0.62500025,0.00694447222225,4.0,0.6388891666666666,0.0046296481481666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063928999528357,0.0003802243685529,850.0,14.757442098801803,0.0
lncrna.promCore::gencode::RP5-886K2.3::ENSG00000236810.1,10.36,0.0,1.0000001666666667,0.2666665333333666,6.0,-0.8695652608695653,0.0529204707949288,23.0,0.8965517931034483,0.0920908106185271,29.0,0.327042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5135,0.0051004999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2137858136535231,0.2744443236075911,166.0,21.843891539587723,0.0
lncrna.promCore::gencode::SNHG7::ENSG00000233016.2,0.0,0.0,1.1153846923076924,0.2841879594017307,13.0,-0.8076924615384615,0.0363247393162692,13.0,0.9615385769230768,0.1784614676923338,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7743747790520414,1.0060116128964816,190.0,20.13017587107836,0.0
lncrna.promCore::mitranscriptome::G011539::G011539,0.0,0.0,0.851851888888889,0.0794752376543611,9.0,-0.8333335000000001,0.0333332666667,6.0,0.8444445333333335,0.0574073417989809,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137894154675311,0.0026408570573452,791.0,11.91288933622996,0.0
lncrna.promCore::mitranscriptome::G012664::G012664,0.0,0.0,1.08333325,0.10185164814825,4.0,-0.8333334782608697,0.0328282323232608,23.0,0.8703704814814816,0.0477207165242592,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387434413604191,0.1441386276801768,255.0,16.782639947028574,0.0
lncrna.promCore::mitranscriptome::G021413::G021413,0.0,0.0,1.0,0.0,1.0,-0.7333336,0.0222221777777999,5.0,0.777778,0.0296295703704,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232746003607132,0.3364173605628475,369.0,18.049274249337504,0.0
lncrna.promCore::mitranscriptome::G022564::G022564,8.221,0.0,1.027778,0.6712963703703999,6.0,-0.666667,0.0,4.0,0.8833336,0.4077160691358222,10.0,0.451631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044851629755699,0.0002548844608026,921.0,8.483815777264256,0.0
lncrna.promCore::mitranscriptome::G027409::G027409,0.0,0.0,1.5,0.5,2.0,-0.7962964444444445,0.0401234135802777,9.0,0.9242425454545456,0.1631312444444727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620208379984629,0.0051986229885749,455.0,13.502707514164372,0.0
lncrna.promCore::mitranscriptome::G043979::G043979,0.0,0.0,1.0,0.2460316825397143,8.0,-0.666667,0.0,2.0,0.9333334,0.2111110222222666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638678417267055,0.0288026498129134,553.0,12.28886607416582,0.0
lncrna.promCore::mitranscriptome::G048338::G048338,0.0,0.0,0.8333334285714287,0.0833332222222857,7.0,-0.7857144285714285,0.0436507539682857,7.0,0.8095239285714285,0.0592184884005329,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985303199863707,0.1250603831648074,573.0,18.136600676353414,0.0
lncrna.promCore::mitranscriptome::G049267::G049267,4.921,0.0,1.1458335000000002,0.598710325396857,8.0,-0.666667,0.0,2.0,1.0500002000000002,0.5064814592592888,10.0,0.600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1619332319208775,0.4674138932821408,346.0,20.427081592992224,0.0
lncrna.promCore::mitranscriptome::G052092::G052092,7.323,0.0,1.0,0.222221777778,2.0,0.0,0.0,0.0,1.0,0.222221777778,2.0,0.444864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544704076390138,0.0671863024360458,182.0,20.698262098089163,0.0
lncrna.promCore::mitranscriptome::G059334::G059334,0.0,0.0,1.0468750625,0.1778392896505767,32.0,-1.08333325,0.10185164814825,4.0,1.0509259722222222,0.1663799704585992,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098290523042133,0.0005080723421857,395.0,14.759680167210965,0.0
lncrna.promCore::mitranscriptome::G067879::G067879,4.6825,0.7626124999999992,0.9444445,0.0629628370371,6.0,-0.7500002499999999,0.0277777222222499,4.0,0.8666668000000002,0.0543208790124,10.0,0.5767169999999999,5.428819999999926e-05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5275,0.0039604999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0612500909276255,0.0036639791248357,273.0,19.372816184046147,0.0
lncrna.ss::gencode::CTD-2523D13.2::ENSG00000254854.1,5.288666666666667,1.452334333333334,0.9027779166666666,0.1538298947811742,12.0,-0.777777888888889,0.0763888055556111,9.0,0.8492064761904763,0.1191798232804619,21.0,0.460615,0.014196562132,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4476666666666666,0.0158203333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2961424700354843,0.0646426652161349,555.0,15.5591679371689,0.0
lncrna.ss::gencode::RP11-705C15.2::ENSG00000256594.3,6.3355,20.4352245,1.166666823529412,0.8333332500000293,17.0,-1.0,0.0,1.0,1.1574075555555556,0.7858568598402614,18.0,0.540996,0.0006323990479999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3455,1.2499999999999884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8270776494190617,0.1938173511963704,517.0,16.473483798974783,0.0
lncrna.ss::gencode::RP3-388N13.3::ENSG00000254057.1,1.166,0.043808,1.25,0.2449494141414545,12.0,-0.7222223333333333,0.0518518370370666,6.0,1.0740741111111112,0.2392882236746928,18.0,0.5356555000000001,0.0141246028125,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4725,0.0142805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883969444623322,0.1164538740700315,416.0,17.253395094905375,0.0
lncrna.ss::mitranscriptome::G002863::G002863,4.422899999999999,23.519689042105263,1.0000001111111112,0.1666665833333611,9.0,-0.7222224444444445,0.0277777500000277,9.0,0.8611112777777779,0.1119280359477418,18.0,0.27840115,0.0168969648050815,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0,0.0,1.2777777777777777,0.3300653594771242,0.3356521739130434,0.0034785098814229,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0047039159883143,0.0001605671113616,1252.0,12.895385939898508,0.0
lncrna.ss::mitranscriptome::G008181::G008181,2.156666666666667,13.099329000000004,1.7000001,2.628394782716099,10.0,-0.7857144285714286,0.0436507539682856,7.0,1.3235295294117648,1.709967128268015,17.0,0.5729230000000001,0.05108419516375,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.125,0.125,0.4023333333333333,0.0062805,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.037120388277448,0.0072475049775718,403.0,13.639001477148325,0.0
lncrna.ss::mitranscriptome::G016557::G016557,0.0,0.0,1.8478261304347816,3.136143901405392,23.0,-1.0,0.0,2.0,1.7800000399999991,2.929907277592623,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382755981725564,0.616829254965734,267.0,19.29812299506453,0.0
lncrna.ss::mitranscriptome::G029071::G029071,3.851833333333333,17.153195766666666,0.9814814444444444,0.0682642628903791,18.0,-0.62500025,0.00694447222225,4.0,0.9166666818181818,0.0760581084656558,22.0,0.4626956666666666,0.0601697184194666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3913333333333333,0.0083750666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0147098532456822,0.0016519346264422,274.0,12.86011702693978,0.0
lncrna.ss::mitranscriptome::G046380::G046380,15.29,0.0,1.2407406666666665,0.7160490895062501,9.0,-1.0,0.0,3.0,1.1805555,0.5326176245791819,12.0,0.518403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177344625367584,0.006903082382417,581.0,10.593391122791736,0.0
lncrna.ss::mitranscriptome::G052425::G052425,0.0,0.0,0.958333375,0.2599205436508393,8.0,-0.9666666,0.1444442722223,5.0,0.9615384615384616,0.1997862136752692,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278125540981362,0.5148963801433287,131.0,19.95787714355702,0.0
lncrna.ss::mitranscriptome::G067430::G067430,4.081,29.0322,0.777778,0.037036962963,3.0,-0.7222225,0.0185184814815,6.0,0.7407410000000001,0.02160489506175,9.0,0.202437,0.003615730722,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4296666666666666,0.0057583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0026583637240986,9.247736377542623e-05,674.0,13.173989374166537,0.0
lncrna.ss::mitranscriptome::G082359::G082359,1.632,0.0,1.6666666521739129,1.232323101010146,23.0,-0.8333335,0.0555554444444999,2.0,1.6,1.1851850370370831,25.0,0.34969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122536435911971,0.0007602478344036,1035.0,14.927777962082342,0.0
lncrna.ss::mitranscriptome::G083069::G083069,0.0,0.0,1.5694444583333331,1.1983844440504663,48.0,-0.666667,0.0,2.0,1.5333333599999996,1.1814057668934594,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1275616152913102,0.7235404052080134,481.0,19.951646140394363,0.0
lncrna.ss::mitranscriptome::G083470::G083470,0.0,0.0,1.7072072162162162,1.2892058409242857,37.0,-0.5833335,0.0092592962963333,4.0,1.597561,1.27496606700545,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8705316530634728,0.4098429118737835,229.0,22.7952971399154,0.0
mirna.prom::chr17:58144148-58155893_2::NA::NA,1.641,0.0,1.0166667,0.175617208642011,10.0,-0.7222223333333333,0.0648147962963333,3.0,0.948718,0.1591879658119999,13.0,0.930718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,18.873384031013767,0.0
mirna.prom::chr1:9242804-9259068_2::NA::NA,2.9655,10.946520499999998,1.3055556666666668,0.5824072370370666,6.0,-0.801587380952381,0.0600528653439476,21.0,0.9135803333333334,0.203782781259923,27.0,0.8937425,0.0009158772005,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4856666666666667,0.0025503333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,17.317394947426287,0.0
